mobiles,prices,currency,new_used,web
Tecno Pop 1s - 5.5-inch 16GB Dual SIM Mobile Phone - Midnight Black,1629.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J2 Core - 5.0-inch 8GB Dual SIM 4G Mobile Phone - Black,1629.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU K2 Dual SIM - 16GB, 1GB RAM, 4G LTE, Gold",1650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU IKU K2, 5'' Dual Sim-4G,1GB RAM-16GB ROM",1650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y3 2017 Daul Sim - 4G LTE, 8GB, 1G Ram, White",1650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Blackview A7 Pro - 5.0-inch 16GB - 4G Dual SIM Mobile Phone - Black,1650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J2 Dual Sim - 8GB, 1GB RAM, 3G, Wifi, Black",1650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Zeuz Z55i, Screen 5.5"", 16GB ROM",1650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Iku Zeuz Z55i - 5.5 Inch, 16GB Rose Gold",1650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU K2, 5'' Dual Sim-4G,1GB RAM-16GB ROM",1650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Pop 1s موبايل ثنائي الشريحة - 5.5 بوصة - 16 جيجا بايت - Champagne Gold,1651.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Spark (K7) - 5.5"" - 16GB - 3G Dual SIM Mobile Phone - Black",1666.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU K2 Dual-SIM , 16GB 1GB Ram 4G , Brown",1675.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
LAVA Z61 DAUL SIM 4G BLACK,1675.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung J260FD Mobile Phone Galaxy J2 Core Gold,1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Hisense F31 - 16GB, 2GB Ram, 4G , Gold",1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Alcatel 3C 5026 Dual SIM - 16GB, 1GB RAM, 3G, Black",1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lava Z61 - 5.45"" Dual SIM 16GB 4G Mobile Phone - Gold",1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU K2 Dual SIM - 16GB, 1GB RAM, 4G LTE, Grey",1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 3 Smartphone LTE, Black",1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung J260FD Mobile Phone Galaxy J2 Core lavender,1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU K2 Dual SIM - 16GB, 1GB RAM, 4G LTE, Grey",1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU K2 Dual-SIM , 16GB 1GB Ram 4G , Gold",1710.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"iQ&T G4 - Dual SIM, 4G LTE, 16 GB Smart Phone - Blue",1733.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lava Z61 -16 GB Dual SIM-White Gold,1749.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Alcatel 3C - 1 G Ram - 16 GB,1778.5,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Philips S326 Dual Sim - 8GB, 1GB, 4G LTE, Gray",1789.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Blackview S6 Dual SIM - 16GB, 2GB RAM, 4G LTE, Fingerprint , Black",1799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
ALCATEL 3C Gold,1799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia 2.1 BlueCopper,1799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU K2 Dual-SIM , 16GB 1GB Ram 4G , Black",1809.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Gionee M5 Mini Dual Sim - 16GB , 2GB , 3G , White",1815.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Gionee M5 Mini Dual Sim - 16GB , 2GB , 3G , White",1815.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Spark Dual SIM - 16GB, 3G, Black",1819.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J4 Core - 6.0-inch 16GB 4G Mobile Phone - Gold,1829.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J4 Core - 6.0-inch 16GB 4G Mobile Phone - Black,1829.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J4 Core - 6.0-inch 16GB 4G Mobile Phone - Blue,1829.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"iQ&T G4 - 5.5"" Dual SIM 4G Mobile Phone - Gold",1840.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Ibrit i5 ,16 GB ,4G LTE ,Grey",1849.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iBRIT 5.5 inch Dual SIM Mobile Phone - Black,1849.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"iQ&T G4 Dual SIM - 16GB, 2GB RAM, 4G LTE, Gold",1849.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Philips S616 Mobile Phone, Dual SIM, Dark Grey, LTE(TD/FDD)/TD-SCDMA/WCDMA/GSM, 16GB-2GBRAM",1850.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Spark 2 (KA7) - 6.0-inch 16GB Dual SIM 3G Mobile Phone - Black,1850.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 526G Dual SIM - 8GB, 3G, WiFi, Lacquer Black",1850.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Pop 1s Pro موبايل ثنائي الشريحة - 5.5 بوصة - 16 جيجا بايت - Champagne Gold,1857.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Pop 1s Pro موبايل ثنائي الشريحة - 5.5 بوصة - 16 جيجا بايت - Midnight Black,1857.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
ALCATEL 3L Blue,1899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Wiko Lenny3 Max Dual Sim - 16 GB,2 GB RAM,3G,Gold",1899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
ALCATEL 3L Black,1899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"iQ&T G4 - Dual SIM, 4G LTE, 16 GB Smart Phone - Blue",1923.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Hisense F23 Dual SIM Smartphone - 2GB RAM - 16GB - Grey,1950.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y5II - 8GB, 1GB RAM, 4G LTE, Sand Gold",1999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Blackview S6 - 5.7-inch 16GB 4G Mobile Phone - Silver,1999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei - Y5 Prime (2018) Dual SIM - 16 GB 2 GB RAM - 4G LTE Blue,1999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Blackview S6 - 5.7-inch 16GB 4G Mobile Phone - Gold,1999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Blackview S6 - 5.7-inch 16GB 4G Mobile Phone - Black,1999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung J410FD Mobile Phone Galaxy J4 Gold,2025.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung J410FD Mobile Phone Galaxy J4 Black,2025.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung J410FD Mobile Phone Galaxy J4 Blue,2025.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Hot 6 X606B Dual SIM - 16GB, 1GB RAM, 3G, Wifi, Blue",2099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Meizu M6T Dual Sim - 16GB, 2GB RAM, 4G LTE, Red",2115.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Motorola Moto E4 Dual SIM - 16GB, 2GB RAM, 4G LTE, Iron Gray",2135.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Motorola Moto E4 Dual SIM, 16GB, 2GB RAM, 4G LTE -  Gold",2149.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Motorola Moto E4 Dual Sim - 16GB, 2GB RAM, 4G LTE, Blue",2149.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Alcatel 3 Dual SIM - 16GB, 2GB RAM, 4G LTE, Black",2150.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y5 2017 - 5.0"" - 16GB - 4G Mobile Phone - Gold",2166.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Hot 6 X606 Dual Sim, 16GB, 3G - Blue",2179.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Gionee X1 Dual Sim, 2GB, 16GB,4G - Gold",2189.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lava A1 Dual SIM - 16GB- 3GB RAM-Black,2199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lava A1 Dual SIM - 16GB, 3GB RAM, 4G LTE, - Black",2199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Soda S1 - 5.5-inch 32GB Dual SIM 4G Mobile Phone - Black,2220.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Alcatel 3V 5099D Dual SIM - 16GB, 2GB RAM, 4G LTE, Spectrum Blue",2220.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Meizu M6T - 5.7-inch 16GB 4G Mobile Phone - Champagne Gold,2220.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Alcatel 3V 5099D Dual SIM - 16GB, 2GB RAM, 4G LTE, Spectrum Gold",2222.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Zte Blade V7 Max - 32 GB , 4G LTE , Gold",2222.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 828 Dual SIM, 16GB, 2GB RAM, 4G LTE - White",2249.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Camon CM Dual SIM, 3GB RAM - 32GB, 4G LTE, Black",2275.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y5 Prime 2018 Dual SIM - 16GB, 2GB RAM, 4G LTE, Blue",2350.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi 6 Dual SIM - 64GB, 3GB RAM, 4G LTE, Black - International Version",2375.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi 6 Dual SIM - 64GB, 3GB RAM, 4G LTE, Gold - International Version",2399.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 3 Dual SIM - 16GB , 2 GB RAM , 4G LTE , Blue",2400.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y5 Prime 2018 Dual SIM - 16GB, 2GB RAM, 4G LTE, Black",2400.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno spark 2  memory 16GB-RAM 1Giga-camera 13m,2400.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia 3.1 Black 16GB,2440.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU Smartphone U2 , Dual SIM , 32GB , 3GB RAM , 4G LTE , Navy",2444.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Gionee A1 Lite Dual Sim - 32GB, 3GB RAM, 4G LTE, 13 MP, 4000 mAh - Gold",2449.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lenovo K5 Play - 5.7-inch 16GB 4G Mobile Phone - Black,2475.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
ILA X1 - 5.67-inch 32GB 4G Mobile Phone - Gold,2499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Pop 1 Pro - 5.5-inch 16GB Dual SIM 3G Mobile Phone - Gold,2500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Y6II Compact Dual SIM - 16GB, 2GB RAM, 4G LTE, White",2500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Meizu M3 Note Dual SIM - 16 GB, 4G LTE, Gold",2515.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo A71k Dual sim - 16GB, 2GB Ram, 4G LTE, Black",2550.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Note 4 X572 Dual SIM - 16GB, 2GB RAM, 4G LTE, Black",2599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Infinix Note 4 2017,2599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Camon CM - 5.7-inch - 32GB 4G Dual SIM Mobile Phone - City Blue,2649.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Y5 Prime 2018 - 5.45-inch Dual SIM 16GB Mobile Phone - Blue,2650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Y5 Prime 2018 - 5.45-inch Dual SIM 16GB Mobile Phone - Black,2650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Alcatel Pixi 4 (6) 9001D Dual SIM - 16GB, 2GB RAM, 4G LTE, Metal Gold",2665.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Meizu M6T Dual Sim - 32GB,3GB RAM, 4G LTE, Blue",2669.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lenovo K5 Play - 5.7-inch 16GB 4G Mobile Phone - Blue,2700.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lenovo K5 Play - 5.7-inch 16GB 4G Mobile Phone - Blue,2700.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Meizu M6T - 5.7-inch 32GB 4G Mobile Phone - Coral Red,2720.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J6+ - 6.0-inch 32GB 4G Mobile Phone - Red,2739.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J6+ - 6.0-inch 32GB 4G Mobile Phone - Gray,2797.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lenovo K6 Note,2799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Phantom 6 Gold,2799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Oppo A3s - 6.2-inch 16GB Dual SIM Mobile Phone - Purple,2849.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix X623 Hot 6X HD - 6.2"" 4G 32GB Mobile Phone - Midnight Black",2850.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA Dual - 5.0"" - 4G Dual SIM Mobile Phone - Graphite Black",2879.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
HTC Desire 12+ DS 32GB_Ram3GB-Silver,2899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix X522 Hot S2 - 5.2"" - 16GB Mobile Phone - Quartz Black",2900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Gionee A1 Lite Dual Sim - 32GB , 3GB , 4G , Black",2959.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"ZTE Blade A910 , 5.5 inch , Dual SIM , 4G LTE , 16 GB , Grey",2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"ZTE Blade A910 , 5.5 inch , Dual SIM , 4G LTE , 16 GB , Grey",2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"ZTE Blade A910 , 5.5 inch , Dual SIM , 4G LTE , 16 GB , Grey",2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Zte Blade A910 , 5.5 inch , Dual SIM , 4G LTE , 16 GB , Silver",2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Note 4 X572, 32 GB, 4G LTE - Black",2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Motorola Moto G5 Dual Sim - 16GB, 3GB RAM, 4G LTE, Fine Gold",3000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
ZTE a610-Plus Dual Sim - 32GB - 4 GB RAM Grey,3179.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U Play - 5.2"" - 64GB Mobile Phone - Ice White",3199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Blackview S8 - 5.7-inch 64GB 4G Mobile Phone - Coral Blue,3199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U Play - 64 GB, 4G LTE, Rose Gold",3199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U Play - 5.2"" - 64GB Mobile Phone - Cosmetic Pink",3199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U Play - 5.2"" - 64GB Mobile Phone - Brilliant Black",3199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U Play - 5.2"" - 64GB Mobile Phone - Sapphire Blue",3199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Camon X Dual SIM - 32GB ,3GB RAM, 4G LTE, Black",3199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei GR3 2017 Dual Sim - 16 GB, 3GB RAM, 4G LTE, Black",3239.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA Ultra Dual SIM, 16GB,  3GB RAM, 4G LTE  -  White",3249.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA Ultra Dual Sim - 16GB, 3GB, 4G LTE, White",3295.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA Ultra Dual Sim - 16GB, 3GB, 4G LTE, Black",3295.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Camon X Dual SIM Black+selfie stick+mobile holder,3299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Camon X Dual SIM Gold+selfie stick+mobile holder,3299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Camon X Dual SIM Blue+selfie stick+mobile holder,3299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Infinix X604B Note 5 - 6.0-inch 64GB Dual SIM Mobile Phone - Berlin Grey,3299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Gionee S6s Dual SIM - 32GB, 3GB RAM, 4G LTE, Latte Gold",3329.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Meizu M6 Note Dual Sim - 64GB, 4GB RAM, 4G LTE, Gold",3399.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Meizu m6 note Dual Sim - 64GB, 4G, 4GRAM, Blue",3491.42,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy J7 core - LTE - 3gb ram - 32gb - black,3500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung J7 Core LTE,3549.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J5 Pro (2017) Duos - 5.2"" - 32GB - 4G Dual SIM Mobile Phone - Gold",3575.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo CPH 1803 A3S Dual SIM - 32GB, 3GB RAM, 4G LTE, Red",3599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia 5.1 Plus Blue,3650.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi A2 Lite Dual SIM - 64GB, 4GB RAM, 4G LTE, Black – International Version",3655.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Honor 6X Dual SIM - 32 GB, 3GB RAM, 4G LTE, WiFi, Silver",3666.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi Note 6 Pro Dual SIM - 32GB, 3GB RAM, 4G LTE, Black – International Version",3699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo A3S Dual SIM - 32GB, 3GB RAM, 4G LTE, Purple",3699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Y7 Prime 2018 - 5.99-inch 32GB Dual SIM 4G Mobile Phone - Black,3750.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Y7 Prime 2018 - 5.99-inch 32GB Dual SIM 4G Mobile Phone - Gold,3750.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
SONY XPERIA XA1 - 3GB RAM -32GB MEMORY 5 INCH BLACK,3750.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Sony - Xperia XA1 Ultra Dual SIM - 32 GB 4 GB RAM - 4G LTE Black,3777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi A1 - 5.5"" - 64GB - 4G Mobile Phone - Rose Gold",3789.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Redmi Note 5 - 5.99-inch 64GB Mobile Phone - Blue,3795.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Oppo A3s - 6.2-inch 32GB Dual SIM Mobile Phone - Dark Purple,3795.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Sony Xperia XA1 Ultra Dual SIM - Pink,3799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Sony Xperia XA1 Ultra Dual SIM - Gold,3799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Sony Xperia XA1 Ultra Dual SIM - White,3799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei P8 - 16GB, 4G LTE, WiFi, Titanium Gray",3815.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA Ultra F3212 - 16 GB, 4G LTE, Lime Gold",3865.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA Ultra, 16 GB, 4G, LTE - Black",3888.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei GR3-2017 Dual SIM - 16GB, 3GB RAM, 4G LTE - Black",3889.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia L2 Dual SIM, 32GB, 3GB RAM, 4G LTE -   Black",3999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi Note 5 AI Edition Dual SIM - 64GB, 4GB RAM, 4G LTE, Gold",3999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA1 Ultra - 32GB, 4GB RAM, 4G LTE, Pink",3999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J5 Pro Dual SIM, 32GB, 2GB RAM, 4G LTE - Black",4019.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia 6.1 Plus - 5.8-inch - 64GB Mobile Phone - White,4099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Camon X Pro Dual SIM - 64gb, 4GB RAM, 4G LTE, Black",4099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Camon X Pro Dual SIM - 64gb, 4GB RAM, 4G LTE, Black",4099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi Note 5 AI Edition Dual SIM - 64GB, 4GB RAM, 4G LTE, Black",4149.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U Ultra - 5.7"" - 64GB Mobile Phone - Sapphire Blue",4199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Camon X Pro Dual SIM Red+selfie stick+mobile holder,4199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
BLU R1 Plus - 4G LTE Smartphone - 32GB,4200.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
