"@tallalchodhry شہریت کیا چیز ہے مولانا!
 ہماری تو \"شوہریت\" تک منسوخ کی گئی ہے۔
"@Khani52154502 @JUI_Mera_Junoon @MoulanaOfficial فضل الرحمان بنگلہ نمبر بائیس کی خاطر بلٹ پروف کنٹینر میں بیٹھ کر ج… https://t.co/R1JUtAWzNl",FALSE,0,"Khani52154502",2019-10-29 04:25:03,TRUE,"1188866780065869826","1189035394123337728","1163842248531951616","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","atifzia",0,FALSE,FALSE,NA,NA
"@JUI_Mera_Junoon @SaleemKhanSafi اس کرسی پربیٹھنے کے خواب اکثر لوگوں کو آتے ہیں اور سو کالڈ انقلابی تو دن میں بھی ا… https://t.co/VxdQ8nS5zy",FALSE,0,"JUI_Mera_Junoon",2019-10-29 03:14:20,TRUE,"1188729445722578945","1189017597456478208","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HaqNawa89283034",0,FALSE,FALSE,NA,NA
"@JUI_Mera_Junoon @SaleemKhanSafi Aisa na ho k dunya bhe gharak aur eman bhe.",FALSE,0,"JUI_Mera_Junoon",2019-10-29 03:09:55,FALSE,"1188831045069742080","1189016484380581888","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ProudToBeKhan2",0,FALSE,FALSE,NA,NA
"@JUI_Mera_Junoon @SaleemKhanSafi Jui ka fever la na dobay kahi ap ko",FALSE,0,"JUI_Mera_Junoon",2019-10-29 03:09:13,FALSE,"1188831045069742080","1189016308052045824","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ProudToBeKhan2",0,FALSE,FALSE,NA,NA
"@JUI_Mera_Junoon @MoulanaOfficial یا اللہ فضلو کو شہادت نصیب کر",FALSE,0,"JUI_Mera_Junoon",2019-10-29 01:38:26,FALSE,"1188816956234690562","1188993460256284672","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","faryrana",0,FALSE,FALSE,NA,NA
"@Khani52154502 @JUI_Mera_Junoon @MoulanaOfficial Yes right",FALSE,2,"Khani52154502",2019-10-29 01:24:56,FALSE,"1188989775023398912","1188990063213985792","1163842248531951616","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Muhamma26546821",0,FALSE,FALSE,NA,NA
"@Muhamma26546821 @JUI_Mera_Junoon @MoulanaOfficial Indeed 😂",FALSE,1,"Muhamma26546821",2019-10-29 01:23:47,FALSE,"1188876045136596992","1188989775023398912","1167008882448883712","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Khani52154502",0,FALSE,FALSE,NA,NA
"@JUI_Mera_Junoon @MoulanaOfficial Ameen",FALSE,0,"JUI_Mera_Junoon",2019-10-29 00:26:04,FALSE,"1188816956234690562","1188975248844185600","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mohamma36247758",0,FALSE,FALSE,NA,NA
"@JUI_Mera_Junoon @MoulanaOfficial پونکا پچھواڑا لال کروانے آریا ہے https://t.co/N8WDodTPTc",FALSE,1,"JUI_Mera_Junoon",2019-10-28 23:52:19,FALSE,"1188816956234690562","1188966755680559105","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AsifTarzan",0,FALSE,FALSE,NA,NA
"@JUI_Mera_Junoon @newseyeofficial @meherbokhari @betterpakistan @Dawn_News چور چوروں کے ساتھی۔۔  منافق۔۔   ان پر ال… https://t.co/XCj3EiTzf9",FALSE,0,"JUI_Mera_Junoon",2019-10-28 21:12:18,TRUE,"1188898314454011907","1188926488181202945","1155853525248827392","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AishAazar2017",0,FALSE,FALSE,NA,NA
