"@MoulanaOfficial @MuftiKifayatJUI @JUIFollowerTeam #ڈیزل_چور_کشمیر_فروش #ڈیزل_یہودی_ایجنٹ #گو_ڈیزل_گو https://t.co/Ykd1gWJgGA",FALSE,0,"MoulanaOfficial",2019-10-28 20:13:12,FALSE,NA,"1188911614772367361","907889245","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AhmedHasanKhan",0,FALSE,FALSE,NA,NA
"@JUIFollowerTeam @yasir_crypto Yes",FALSE,0,"JUIFollowerTeam",2019-10-28 19:24:19,FALSE,"1188486403258290177","1188899314321559560","848880665772777472","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JabranRaza84",0,FALSE,FALSE,NA,NA
"@JUIFollowerTeam @MoulanaOfficial @MuftiKifayatJUI @MediaCellPPP #PMLN 

یہ جاہل تمہاری فوج ہے؟!
اور تم ان کے لیڈر۔… https://t.co/6T81zme9Os",FALSE,0,"JUIFollowerTeam",2019-10-28 19:23:31,TRUE,NA,"1188899112403591169","848880665772777472","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AhmedHasanKhan",0,FALSE,FALSE,NA,NA
"@JUIFollowerTeam @jui_shams Yes",FALSE,0,"JUIFollowerTeam",2019-10-28 19:17:33,FALSE,"1188486403258290177","1188897611421540356","848880665772777472","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","yasir_crypto",0,FALSE,FALSE,NA,NA
"@MoulanaOfficial @SoomroOfficial @MaulanaHaideri @SirajOfficial @muftimehmoodjui @JUIFollowerTeam @juipakofficial… https://t.co/qPuuIrv0ZI",FALSE,0,"MoulanaOfficial",2019-10-28 19:07:14,TRUE,NA,"1188895012953776133","907889245","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nazreen68",0,FALSE,FALSE,NA,NA
"Done https://t.co/mSxU899c02",FALSE,0,NA,2019-10-28 17:33:37,FALSE,NA,"1188871453996933123",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","WaqarAh13347650",0,FALSE,FALSE,NA,NA
"RT @AsadUmerT: @AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر تو کبھی یم…",FALSE,0,NA,2019-10-28 16:29:19,FALSE,NA,"1188855274007867394",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Haider232016",10,TRUE,FALSE,NA,NA
"@MoulanaOfficial Zabardast coverage!!!! Well done @MoulanaOfficial @JuiFPak @JUIFollowerTeam @MuftiKifayatJUI @MaulanaHaideri",FALSE,0,"MoulanaOfficial",2019-10-28 16:07:14,FALSE,"1188846512480178176","1188849715452043269","907889245","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AleemaBaji",0,FALSE,FALSE,NA,NA
"RT @AsadUmerT: @AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر تو کبھی یم…",FALSE,0,NA,2019-10-28 16:02:49,FALSE,NA,"1188848605458849793",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mafridi19",10,TRUE,FALSE,NA,NA
"RT @AsadUmerT: @AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر تو کبھی یم…",FALSE,0,NA,2019-10-28 15:28:22,FALSE,NA,"1188839932313460745",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SabirRana",10,TRUE,FALSE,NA,NA
"RT @AsadUmerT: @AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر تو کبھی یم…",FALSE,0,NA,2019-10-28 15:18:21,FALSE,NA,"1188837415072477185",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","saliklife",10,TRUE,FALSE,NA,NA
"RT @AsadUmerT: @AamirLiaquat @GulBukhari @JUIFollowerTeam #فسادی_مارچ_ہوا_ناکام
کبھی عرش پرکبھی فرش پرکبھی دربدر
کبھی بلو کے گھر تو کبھی یم…",FALSE,0,NA,2019-10-28 15:14:38,FALSE,NA,"1188836479923081219",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HMK141185",10,TRUE,FALSE,NA,NA
