"RT @iamowaisnoorani: ایک سوال پوچھنا تھا یہ تمام ٹی وی چینلز کے کیمرے خراب ہو گئے یا مشینری؟
عمران نیازی کی قلفی کھانے پر بریکنگ نیوز چلانے…",FALSE,0,NA,2019-10-29 09:15:03,FALSE,NA,"1189108374002159618",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",641,TRUE,FALSE,NA,NA
"کیا پاک آرمی کے ھوتے ھؤے ایسا ممکن ھے کہ پاکستان کے اندر  جہاں باڈر بھی قریب نا ھو آ کر دشمن ممالک لوگوں کو مار جائ… https://t.co/3CRoQAEj82",FALSE,2,NA,2019-10-29 09:14:40,TRUE,NA,"1189108276186796032",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",1,FALSE,FALSE,NA,NA
"RT @iamowaisnoorani: موبائل کے سگنلز مکمل بند ہیں رابطے میں شدید دشواری کا سامنا ہے۔ تصاویر اور وڈیوز تو دور کی بات وٹس ایپ میسج اور ٹویٹر…",FALSE,0,NA,2019-10-29 09:04:58,FALSE,NA,"1189105834116210689",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",1001,TRUE,FALSE,NA,NA
"RT @Real_KakaFasadi: خوش آمدید مولانا
مرحبا مولانا
ویلکم مولانا
جی آیاں نوں مولانا
پنجاب کی سرزمین پر #کاکا_فسادی مولانا فضل الرحمان اور ان…",FALSE,0,NA,2019-10-29 06:03:48,FALSE,NA,"1189060243386437632",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",128,TRUE,FALSE,NA,NA
"RT @mughira2: کل لاہور میں مولانا کا بہت بڑا استقبال ہونے جا رہا ہے۔
منظر دیکھنے کے لائق ہو گا،تیاریاں مکمل ہیں۔ لاہوریو! تیار ہو جاو اسلام…",FALSE,0,NA,2019-10-29 06:02:05,FALSE,NA,"1189059810823680000",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",847,TRUE,FALSE,NA,NA
"RT @Aadiiroy: حاکم ریاست کو اب ڈوب ھی مرنا چاھئے. https://t.co/GXutTGlJfq",FALSE,0,NA,2019-10-29 06:01:50,FALSE,NA,"1189059749041586176",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",312,TRUE,FALSE,NA,NA
"کسی کا اسلحہ پکڑ کر ناجائز استعمال کرنا تبدیلی سرکار میں جائز ھے اس ویڈیو کلپ کو سنبھال کر رکھیں بوقت ضرورت کام آ س… https://t.co/4MVWVHO9Jf",FALSE,1,NA,2019-10-29 06:01:38,TRUE,NA,"1189059699783503873",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",0,FALSE,FALSE,NA,NA
"RT @SabirMehmood26: حَسْبُنَا اللَّهُ وَنِعْمَ الْوَكِيلُ
نِعْمَ الْمَوْلَى وَنِعْمَ النَّصِيرُ
آج ہمارے قائد میاں نوازشریف اور ان کی دختر…",FALSE,0,NA,2019-10-29 05:57:41,FALSE,NA,"1189058704651489280",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",229,TRUE,FALSE,NA,NA
"RT @Fahadfa47519080: کیا حافظ حمد اللہ کے بچے بھی ہیں؟ جسٹس اطہر من اللہ 
کیا ان کے بچوں کے پاس پاکستانی شناختی کارڈ ہے؟ جسٹس اطہر من اللہ…",FALSE,0,NA,2019-10-29 05:57:34,FALSE,NA,"1189058677174616065",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",63,TRUE,FALSE,NA,NA
"اس اینکر کا تو لہجہ بتا رہا ھے سیٹ کے نیچے نوٹوں کی دتھی ضرورت سے زیادہ موٹی ھے https://t.co/sqOQU0TViS",FALSE,1,NA,2019-10-29 05:56:56,FALSE,NA,"1189058514653724672",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nabilajamshaid2",0,FALSE,FALSE,NA,NA
