"RT @MoulanaOfficial: بی سی اردو سے گفتگو @BBCUrdu 
#عوامی_سمندر_اسلام_آباد_کی_طرف  
2/2 https://t.co/I5LlRiT02b",FALSE,0,NA,2019-10-28 15:46:12,FALSE,NA,"1188844423121113088",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",342,TRUE,FALSE,NA,NA
"@MoulanaOfficial @BBCUrdu قائد اشارہ کوا بیا تماشہ کوا",FALSE,9,"MoulanaOfficial",2019-10-28 15:46:09,FALSE,"1188841217829888000","1188844407426035712","907889245","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",0,FALSE,FALSE,NA,NA
"RT @MoulanaOfficial: بی سی اردو سے گفتگو @BBCUrdu 
#عوامی_سمندر_اسلام_آباد_کی_طرف  
1/2 https://t.co/e6Zzpz8O5i",FALSE,0,NA,2019-10-28 15:45:49,FALSE,NA,"1188844325674897410",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",931,TRUE,FALSE,NA,NA
"RT @UbaidUl35614146: آزادی مارچ کارواں، 
عوام کا جوش و خروش اور قائدِجمعیۃ کے ساتھ والہانہ محبت کے مناظر https://t.co/bvt6xlkxZc",FALSE,0,NA,2019-10-28 13:14:28,FALSE,NA,"1188806235027595264",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",8,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: #عوامی_سمندر_اسلام_آباد_کی_طرف https://t.co/3nP3mgwclz",FALSE,0,NA,2019-10-28 13:14:20,FALSE,NA,"1188806205038313473",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",571,TRUE,FALSE,NA,NA
"RT @MoulanaOfficial: آزادی مارچ
#عوامی_سمندر_اسلام_آباد_کی_طرف https://t.co/FxSekRDexD",FALSE,0,NA,2019-10-28 13:14:17,FALSE,NA,"1188806190580539394",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",1106,TRUE,FALSE,NA,NA
"عمران نے قوم سے خطاب اتنی جلدی میں کیا ، نا قومی ترانہ اور نا ہی خداخافظ۔ پیچھے سے آواز آ رہی تھی۔بھاگ، مولانا حیدر… https://t.co/437XAqHEBU",FALSE,11,NA,2019-10-28 12:29:25,TRUE,NA,"1188794899103207424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",7,FALSE,FALSE,NA,NA
"@Haneef_ShahAgha @MoulanaOfficial آپ اگر سید ہو تو اپنے آپ کو پہچانوں کیایہ مولانا اسلام کے مطابق ہیں",FALSE,1,"Haneef_ShahAgha",2019-10-28 12:13:12,FALSE,"1188752010562199552","1188790818217381888","1067635996630630400","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SyedIjazUlHass1",0,FALSE,FALSE,NA,NA
"@Haneef_ShahAgha @MoulanaOfficial INSHA-ALLAH TA'ALAA",FALSE,0,"Haneef_ShahAgha",2019-10-28 11:38:12,FALSE,"1188773743402901506","1188782008979341312","1067635996630630400","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AhmefTariq",0,FALSE,FALSE,NA,NA
"RT @Rasheed_hangvi: انصار السلام پر پابندی کا نوٹیفکیشن ہی غیر مؤثر ہے: چیف جسٹس اسلام آباد ہائیکورٹ

اگر وہ خاکی وردی کی بجائے سفید وردی پ…",FALSE,0,NA,2019-10-28 11:21:37,FALSE,NA,"1188777835290345472",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",81,TRUE,FALSE,NA,NA
"آزادی مارچ سکھر کے قافلے فضائی ڈرون لیا گیا وڈیو کلپ
عوامی_سمندر_اسلام_آباد_کی_طرف# https://t.co/TuxtK1qVqd",FALSE,0,NA,2019-10-28 11:19:30,FALSE,NA,"1188777302722789376",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",0,FALSE,FALSE,NA,NA
"RT @KaleemS78238284: آج کا سب سے 
ذہادہ لگایا جانے والا نعرہ 

ایک روپے کے سو نیازی
گو نیازی گو۔
#آزادی_مارچ_سویلین_راج",FALSE,0,NA,2019-10-28 11:19:07,FALSE,NA,"1188777207860269056",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",5,TRUE,FALSE,NA,NA
"@Haneef_ShahAgha پیارے اواز بہت کم ہے زور سے بولو ں اواز نہی اتاہے",FALSE,1,"Haneef_ShahAgha",2019-10-28 11:19:07,FALSE,"1188776605499514881","1188777207742844930","1067635996630630400","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MurtazaBuneri92",0,FALSE,FALSE,NA,NA
"RT @KaleemS78238284: پنوعاقل میں آزادی مارچ کا زبردست استقبال۔گل پاشی ۔پانی کی بوتلیں تقسیم کرتے ہوئے۔سندھ کی عوام کی محبت ہمیشہ یاد رہیگی۔…",FALSE,0,NA,2019-10-28 11:19:03,FALSE,NA,"1188777193096306688",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",10,TRUE,FALSE,NA,NA
"RT @waqasAhmad_Faiz: اس بھائی صاحب کے جذبے کو سلام 
@AimalKhanswati @SamiSwati_ 
#عوامی_سمندر_اسلام_آباد_کی_طرف https://t.co/Ik91ur5M7p",FALSE,0,NA,2019-10-28 11:18:56,FALSE,NA,"1188777163761311745",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Haneef_ShahAgha",14,TRUE,FALSE,NA,NA
