"RT @IrshadHanfi: کارکنان جمعیت اسلام آباد جانے کی تمام رکاوٹیں مناسب طریقے سے دور کرتےجائیں پولیس اور رینجرز سے الجھنے سےگریز کریں تاکہ غلا…",FALSE,0,NA,2019-10-29 06:49:45,FALSE,NA,"1189071807531356160",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NomanHu95910288",6,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: خدا نے اگر دوستی کا رشتہ نہ بنایا ہوتا تو انسان کبھی یقین نہ کرتا کہ اجنبی لوگ اپنوں سے بھی زیادہ پیارے ہوسکتے ہیں۔۔
سوشل…",FALSE,0,NA,2019-10-29 06:35:30,FALSE,NA,"1189068223200858112",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ZameerA57952306",1,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: کارکنان جمعیت اسلام آباد جانے کی تمام رکاوٹیں مناسب طریقے سے دور کرتےجائیں پولیس اور رینجرز سے الجھنے سےگریز کریں تاکہ غلا…",FALSE,0,NA,2019-10-29 06:19:22,FALSE,NA,"1189064160581246976",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GulKhan36040708",6,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: اسلام آباد ہائی کورٹ نے جے یو آئی ف کے مرکزی راہنما حافظ حمد اللہ کا شناختی کارڈ بحال کر دیا ۔ نادرا اور وزارت داخلہ حافظ…",FALSE,0,NA,2019-10-29 06:19:09,FALSE,NA,"1189064107443544064",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","tohedi313",5,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: ریاست پاکستان نے حافظ حمداللہ کے پورے قبیلے کو 1962 میں پاکستانی ڈیکلیئر کیا تھا لیکن نئے پاکستان میں ان کو غیرملکی قرار د…",FALSE,0,NA,2019-10-29 06:16:02,FALSE,NA,"1189063322144051200",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Faizans90877064",16,TRUE,FALSE,NA,NA
"اسلام آباد ہائی کورٹ نے جے یو آئی ف کے مرکزی راہنما حافظ حمد اللہ کا شناختی کارڈ بحال کر دیا ۔ نادرا اور وزارت داخل… https://t.co/mjrX697fp5",FALSE,16,NA,2019-10-29 06:12:19,TRUE,NA,"1189062388684873728",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IrshadHanfi",5,FALSE,FALSE,NA,NA
"RT @IrshadHanfi: کارکنان جمعیت اسلام آباد جانے کی تمام رکاوٹیں مناسب طریقے سے دور کرتےجائیں پولیس اور رینجرز سے الجھنے سےگریز کریں تاکہ غلا…",FALSE,0,NA,2019-10-29 06:10:39,FALSE,NA,"1189061969355116544",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ShakeelOrakzai",6,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: کارکنان جمعیت اسلام آباد جانے کی تمام رکاوٹیں مناسب طریقے سے دور کرتےجائیں پولیس اور رینجرز سے الجھنے سےگریز کریں تاکہ غلا…",FALSE,0,NA,2019-10-29 06:09:27,FALSE,NA,"1189061664156585984",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","umrabilal",6,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: کارکنان جمعیت اسلام آباد جانے کی تمام رکاوٹیں مناسب طریقے سے دور کرتےجائیں پولیس اور رینجرز سے الجھنے سےگریز کریں تاکہ غلا…",FALSE,0,NA,2019-10-29 06:08:06,FALSE,NA,"1189061325353377792",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jui30337755",6,TRUE,FALSE,NA,NA
"خدا نے اگر دوستی کا رشتہ نہ بنایا ہوتا تو انسان کبھی یقین نہ کرتا کہ اجنبی لوگ اپنوں سے بھی زیادہ پیارے ہوسکتے ہیں۔… https://t.co/UYLCOPxfW5",FALSE,12,NA,2019-10-29 06:05:24,TRUE,NA,"1189060647511822336",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IrshadHanfi",1,FALSE,FALSE,NA,NA
